time_s,valid,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,err
82.888019,True,-120.37570479874296,-150.66239423631467,999.357424708304,0.9832334597403286,-0.06757801404306032,0.0718067568666678,0.1533915425743898,0.4165600459566997
82.94359399999999,True,-127.28414998923041,-140.7384725721429,991.7144249224508,0.9856417903662668,-0.003749662915908852,0.053597049146840055,0.16007360005431445,0.4324155574694529
82.957487,True,-129.28481800969652,-134.92138632318293,988.9552749465015,0.9862765230664733,0.017383103636872125,0.04707710591683702,0.15729015816112843,0.38858222668528064
82.97138000000001,True,-131.31488592242775,-128.4227976233689,986.6951561794243,0.9867953051442779,0.03840799041578549,0.041031061147054154,0.15190886754425734,0.37694933701328265
83.026958,True,-138.64070730712984,-93.43249535035811,977.3231636667696,0.9851473360026259,0.12013640548153258,0.011481244306847235,0.12214807192122344,0.23786416461212403
83.040848,True,-139.1639843993542,-82.33310419226028,969.8994116984713,0.984865856005572,0.13004390911629607,0.005983084146740255,0.11442040936938427,0.24237634965883081
83.05474099999999,True,-140.49406218247168,-71.56268010354626,969.1564737290848,0.9856916270472164,0.13336835321502585,0.00803408245110954,0.10276357452371912,0.186772897609608
83.11031600000001,True,-135.16140766600503,-25.798463461739857,954.5998615502202,0.9959931760753354,0.06628324490368138,0.038752755285161505,0.045851375270684065,0.20292282519447583
83.124208,True,-132.64985102786758,-15.333204189051383,953.7902396079357,0.9976382426862169,0.03131797093960943,0.053651719319080325,0.029302123477475676,0.1427205271646412
83.13810400000001,True,-128.61099243461263,-5.163049138510104,948.872740924994,0.9977109074406901,-0.007087256132373332,0.06323377435079601,0.022895540084075856,0.15609315979692412
83.19367600000001,True,-112.73747628777272,29.168309473642747,942.0443767127113,0.9856311746703051,-0.15499709272188175,0.06258141680574111,0.02430339557314769,0.28735248936011826
83.20757,True,-109.10920591524606,36.73371117865743,942.1932149752903,0.9814564952481203,-0.18182084121571873,0.05491811359330702,0.02585208761855345,0.26712419291209055
83.221463,True,-105.79752925457154,44.13579251952658,943.2194003390795,0.9776463095157631,-0.20270030617349863,0.04972729172518878,0.02544554627153371,0.289642963580517
83.277036,True,-93.68947255788427,68.39569639395658,948.2784635949635,0.9721086509795369,-0.23181011102755025,0.03561586063782358,0.0005946319590875857,0.31118689405075883
83.290929,True,-91.09886344054277,73.02263622025825,950.3525769196226,-0.9728864948840169,0.22834393151543317,-0.03619920758356609,0.006366661816736796,0.2992737877146585
83.304823,True,-88.46542661743158,76.9894160227232,953.0209510578351,-0.9741858277997887,0.22293400113273984,-0.03426126073972224,0.009411167064343943,0.3144124522595891
83.36039699999999,True,-77.63790973374059,87.18699617375698,960.1435706066574,-0.9812743291807587,0.18724323504922877,-0.04148551807448722,0.01787774060788185,0.32164476798069674
83.374289,True,-75.17988610668418,88.3368990727162,960.8326471856798,-0.9828217184057058,0.1778071525381099,-0.04506867065567948,0.020369125206421264,0.27740613521390556
83.388182,True,-73.1111454403882,89.28497477947468,962.6365820284848,-0.9842624935559507,0.16758215691912234,-0.050565882808480234,0.024220981754583162,0.28197159497821256
83.44376,True,-67.46128926726661,89.27921789938291,968.306688537234,-0.9902992860032088,0.11061173677059444,-0.07263911115065036,0.04237838318495403,0.29378502818670954
83.45765,True,-66.52443000431296,88.25724424113939,967.6947534356727,-0.9916852072312389,0.09161091108150167,-0.07676763950398376,0.04769297909061727,0.2787114909694366
83.471542,True,-65.7609706975961,87.0494189921112,966.6401790823444,-0.9931722668889367,0.07037295763356703,-0.07771356335739983,0.05115757213639344,0.33736587526038847
83.527121,True,-66.54714891463709,80.3831381450314,961.5181142056347,-0.9932502849945689,-0.021313723413258556,-0.09832248476014961,0.05772595207582858,0.4092656508287466
83.54101,True,-67.62662831884059,78.34631045031551,959.4485072533656,-0.9914932788189602,-0.04393288661957972,-0.10511254149571762,0.0629470662573708,0.39000311663517817
83.554904,True,-68.53875890805548,76.09592501553693,955.8300418349025,-0.9896161798517907,-0.06453516294099991,-0.10944283770421871,0.06721082200788037,0.45736427125294815
83.610478,True,-73.5716344479157,65.42575474366832,938.5909820464885,-0.9829231375907036,-0.12497349337451019,-0.11526331133777029,0.07041378133625799,0.3924002158764808
83.624371,True,-74.8813449605928,62.09523282557815,933.0102171231713,-0.9821418939221088,-0.13450883682997142,-0.11313355372140572,0.06712281311229032,0.41199129802960166
83.63826300000001,True,-75.92611943889378,58.39129222627996,926.820830907592,-0.9816033211296089,-0.14222938995959675,-0.10905459655435566,0.0658241258917235,0.43192040055128306
83.69383900000001,True,-79.42845922702332,43.033933658345205,903.3203007566558,-0.9820068522373817,-0.1583981450960114,-0.09363167016781591,0.042493295124729186,0.40248693184515844
83.70773200000001,True,-79.58593071944559,38.968181705563765,897.3922655873562,-0.9823568968291964,-0.16131502868796077,-0.08687241196613678,0.037490969722048705,0.39004937232148135
83.72162399999999,True,-79.41486106168166,34.77451226285314,890.5247419357769,-0.983045777543134,-0.16334873740931102,-0.07892034894160155,0.026641467007938197,0.3879498874811509
83.777199,True,-74.4893850241212,18.439981158157778,865.1508759169783,0.9846806347581637,0.16776286209462107,0.046244923239239184,0.011003486205648234,0.24053840235756838
83.791091,True,-72.2135054335429,14.591231007768817,860.4961508978535,0.9853879734449157,0.1653879516460668,0.038052401606071,0.014470037057685452,0.09344184528583416
83.80498399999999,True,-69.308379632471,10.91388932028513,855.2233352769431,0.986677579878415,0.15876248933395093,0.030414592724968808,0.01835150934215779,0.06220337314969876
83.860559,True,-51.93019388921875,-3.250422810588235,836.3004856817013,0.9952763706012526,0.07800823235634857,0.024582789313842626,0.052300557138400566,0.2333667503393345
83.874452,True,-46.60876751584733,-6.951972922830734,831.4665362097406,0.9966119732529203,0.04643273113698565,0.02666064252102715,0.06243225439183732,0.219731325265336
83.888345,True,-41.183038305338954,-10.743593832377798,827.6289289695429,0.9967031708439131,0.0127672908885714,0.02968295280399793,0.07442249542907871,0.29769451827717835
83.943919,True,-20.57888767824225,-25.572965952007376,815.7193926917882,0.9880747548784097,-0.09123467217228766,0.03119595527178569,0.12004718130912768,0.4692548897987925
83.957812,True,-16.43031471656626,-28.8299245799502,815.774131129788,0.9857227512943947,-0.10467034427019452,0.03045218324134254,0.12832552804022893,0.455871144003894
83.97170600000001,True,-12.3592496582585,-31.90908299938672,815.6301631170769,0.9838754177928022,-0.11421212480445411,0.02926034917339585,0.13449380943724462,0.45621362471745586
84.027283,True,-0.49111059920334066,-43.36966419430406,825.3483352782366,0.9801021228049163,-0.12842467103781546,0.03160435564276428,0.14801384207746088,0.46016373828327317
84.041173,True,1.4931017940723053,-46.30665947068345,830.5669196064315,0.9792165615088194,-0.13013533156626142,0.03140910782595895,0.15235875127658777,0.4908904834954907
84.055067,True,3.3461680207051674,-49.16998613037724,834.5221512912182,0.9782873423630246,-0.1320602063479465,0.030085951818442275,0.1568719642727998,0.39986699934694847
84.11063899999999,True,6.715461920124181,-60.84857733966685,862.4653565780932,0.9745870376788792,-0.13617344123884217,0.02890898610361942,0.17550262223664675,0.42764485878240693
84.124534,True,6.388284658882715,-63.43326005326227,870.8525809312072,0.9746840462821353,-0.13324488513539,0.027159002546963035,0.1774801371675014,0.38684879771584635
84.138427,True,5.286421801162803,-65.60263548702756,881.131926703397,0.9747308284801969,-0.12779428540908547,0.028444581930229012,0.18099540984761078,0.41391330613428046
84.194,True,-3.3491827318106075,-69.19672642799945,915.143222331031,0.9798697543498689,-0.07555202648709824,0.013093626563062063,0.18432501932034953,0.4289035864718825
84.207893,True,-6.731202446391949,-69.07635439632556,923.7306219129545,0.9816563806391901,-0.05674458469585072,0.004937895269713347,0.181951695920555,0.40265559019626673
84.22178699999999,True,-10.196724400786186,-68.59455497055586,932.3548543779732,0.983185535246101,-0.03760628419115823,-0.0005354000484311366,0.1786943872060896,0.43453228999260896
84.277361,True,-29.58973208379092,-63.77409576864921,964.4099387539409,0.9873436487253423,0.04471527108036055,-0.02666446189061744,0.149806776635845,0.44064928070583653
84.291254,True,-36.05066887656573,-62.56244211955561,975.8743808300926,0.9879712959832464,0.06229348854058475,-0.03103716651180682,0.1380903106432407,0.36152661134413566
84.305148,True,-42.11180006529907,-61.094185899112695,983.0270569801477,0.9878979972952542,0.07785675185764548,-0.0390064977187074,0.1283525078287279,0.26887909537569443
84.360721,True,-68.20545455569759,-54.50851127572729,1003.2705266479879,0.9862710851928314,0.1122189942109421,-0.058541384678109536,0.10606201078052678,0.18954997081878192
84.37461599999999,True,-74.67495109842713,-53.17753769430174,1007.0833654438629,0.9863742599099802,0.11369082262103129,-0.06057334860817671,0.10232832294719107,0.1585997279055254
84.388509,True,-81.35538440893629,-51.9840691644548,1012.3094577739829,0.9867975829030643,0.1125499135861281,-0.06109985304822462,0.09914562666053695,0.17673668929497408
84.444085,True,-106.02503092206231,-47.2586960049377,1020.3672357288037,0.9871195310477082,0.09916066299210476,-0.07057321445977749,0.10383455946809322,0.12668568125985147
84.457975,True,-111.64874423761233,-46.61411917276428,1020.9360372857146,0.9874120688606136,0.09571272990417205,-0.07328810478708916,0.10239791647983168,0.20045695890106505
84.471872,True,-116.97136872865389,-45.880735708226716,1021.7726338620704,0.9871324440061783,0.09405191309514865,-0.07585038078890492,0.10474013255534058,0.15741681753894804
84.527443,True,-135.25833079151195,-46.8216943128454,1025.196261578721,0.9872585976212861,0.09836038576089096,-0.07675378802002898,0.09876513534844504,0.1826563946259962
84.541336,True,-139.7561002145374,-47.752178603147016,1028.1963316340182,0.9870809381361344,0.10461415075347487,-0.07263665809888073,0.097216340862246,0.16322969082844777
84.55522900000001,True,-143.5878634736411,-49.048666078424624,1028.6769120176307,0.9867235474191601,0.11311960870660524,-0.06839135665313888,0.09435686212330269,0.0888078338578262
84.610805,True,-159.01685494975195,-54.61176517515648,1034.930202764062,0.9823184876413066,0.16004843499250462,-0.04215612398390364,0.08750856246790945,0.16234020030650473
84.624696,True,-162.39889768868582,-55.9785877366821,1034.4492531378035,0.9809345025387294,0.17138652927809697,-0.03742215397859804,0.08362859381040633,0.18146918418266308
84.63858900000001,True,-166.59627946514712,-57.6568924901953,1038.2159374870828,0.9797051096532191,0.18234527034504874,-0.02917902023843541,0.07795309666773738,0.1641634678940812
84.694164,True,-182.2205190974505,-63.53956977712069,1048.4884004621263,0.9784805513334831,0.19931941937831424,-0.01974392858167176,0.04957577034173239,0.10043452630271113
84.708057,True,-185.68977840477018,-65.14795305063024,1052.4620120161378,0.9797418596856009,0.19486596171470935,-0.01853205270903251,0.042304944949633265,0.1063470357729461
84.721949,True,-187.8891163682048,-66.30435814098286,1052.0881234037406,0.98113596322379,0.18709030414022026,-0.020086494008977183,0.04433928871861671,0.08021766093762067
84.777524,True,-194.07400178476155,-75.10148309990703,1062.352711619515,0.9891567595305757,0.1346239556080218,-0.012147403261867234,0.05742591963054553,0.13770608623320077
84.791417,True,-194.34945776450712,-77.50466696776769,1062.567233655012,0.9903824731733157,0.12088265398260573,-0.010014706250403403,0.0665555892164312,0.17568290299239558
84.80530999999999,True,-194.02585561959725,-80.54765055969973,1062.755612522996,0.9915379028140986,0.10873285420996077,-0.007441732932864099,0.07052924435530657,0.21329054321731977
84.860884,True,-193.6664218518785,-94.51339863562039,1075.4725204081906,0.9922160134142385,0.08651030582674774,0.004049728109781155,0.08948155906305501,0.21346766332952155
84.874778,True,-192.53637578432622,-97.99476742659776,1075.5655312041804,0.9921731713533484,0.08802795672196405,0.0050012641297187,0.08842208004282656,0.18251271362601304
84.888671,True,-191.54156102717113,-100.98327389376563,1077.0320146672475,0.9914930657259482,0.0913642502702414,0.00818171838154473,0.09234248141696336,0.25660704573323395
84.94424400000001,True,-187.70535828476756,-112.61271569280875,1086.1986424092584,0.9892222518713136,0.11232454680313635,0.030269559652914727,0.08891730060306485,0.2776246331198802
84.958138,True,-186.8601768045174,-114.6074246970513,1087.229422048324,0.988295959332537,0.11661454156652151,0.03909419818437425,0.09024294504575656,0.2566859135413997
84.972031,True,-185.67558147874382,-116.09938440943202,1088.3452284400091,0.9876649401300096,0.12141049747381527,0.04440100695807376,0.0883516141462881,0.26209736645806836
85.02760799999999,True,-183.03730126545202,-117.18434979101804,1091.2535711271505,0.9854437308896214,0.13341785630898012,0.06309242127703932,0.08437816806295662,0.21863002308433066
85.041498,True,-182.12047087935807,-115.20811164967269,1088.5706893284944,0.9849565912844556,0.13374353928141333,0.0648302242757701,0.08814885708924537,0.1601732315901374
85.055391,True,-181.14892182784914,-112.83578430348248,1086.0895717512,0.9852588592794531,0.13286896976723972,0.0637029078536193,0.08690659707603635,0.2585459474001541
85.110969,True,-177.88125673824334,-100.79903791703995,1084.8553193731236,0.9877078140742384,0.12481382458372803,0.0688789055077556,0.06411302196532212,0.2639557369233622
85.124859,True,-176.60245941326968,-97.96245485814696,1085.3027263143304,0.9881969024520804,0.1230705750553429,0.07052009095527505,0.05785699881017382,0.24849881203628235
85.138751,True,-174.68138304884275,-95.01538563500749,1082.8358529436312,0.9880626685167871,0.12222825231104657,0.07320752070798782,0.058592459687764706,0.2561803135601828
85.194326,True,-165.52854242528505,-86.9098585830309,1082.2008610647908,0.9870234969950246,0.11912166875975222,0.08387078678950888,0.0675302564404519,0.2742318739217795
85.20823200000001,True,-163.35490737763368,-84.75998147817177,1080.8688157832837,0.986617135097181,0.1201649992710563,0.086011407236028,0.06891327526751377,0.30491018711462464
85.222111,True,-161.66932200207754,-82.90972502556711,1081.7517301718467,0.9865477234582253,0.12280639301359611,0.08528410628990749,0.06609690150615989,0.28137826115605974
85.277687,True,-157.34058901996613,-74.62863527439931,1084.3141746831816,0.9848325740061555,0.13932418252007434,0.07734214091940848,0.06864230896120835,0.3200768596782751
